timestamp,open,high,low,close,volume
1750723200000,256.85,257.03,252.84,255.0,6015.6446
1750726800000,255.0,258.44,253.79,257.84,2986.56858
1750730400000,257.84,258.84,256.0,256.89,4524.26501
1750734000000,256.89,260.16,256.88,259.45,4516.41497
1750737600000,259.45,260.63,257.62,259.52,7422.57886
1750741200000,259.52,262.41,258.39,262.1,5289.60567
1750744800000,262.1,263.93,260.82,263.09,7505.10376
1750748400000,263.09,263.99,257.31,257.63,7742.48711
1750752000000,257.63,260.18,255.36,260.06,9554.9268
1750755600000,260.06,263.34,258.78,262.08,11943.81919
1750759200000,262.08,264.52,260.87,262.64,7521.21004
1750762800000,262.64,262.79,259.53,260.88,9884.82078
1750766400000,260.88,261.41,258.97,260.45,3420.40062
1750770000000,260.45,260.79,257.73,260.14,3970.49423
1750773600000,260.14,263.01,259.71,260.9,7391.5201
1750777200000,260.9,262.55,259.85,260.93,6241.74894
1750780800000,260.93,269.38,260.31,269.04,22264.41187
1750784400000,269.04,269.39,263.86,265.42,9328.40504
1750788000000,265.42,267.43,262.6,265.13,6450.61023
