timestamp,open,high,low,close,volume
1760965200000,20.658,20.807,20.541,20.765,88808.6
1760968800000,20.765,20.797,20.543,20.725,94323.3
1760972400000,20.725,20.865,20.603,20.607,94395.0
1760976000000,20.607,20.607,20.23,20.347,254489.5
1760979600000,20.347,20.502,20.223,20.358,103460.7
1760983200000,20.358,20.457,20.297,20.443,34884.6
1760986800000,20.443,20.593,20.35,20.531,45125.0
1760990400000,20.531,20.569,20.468,20.549,27498.1
1760994000000,20.549,20.623,20.368,20.381,42152.1
1760997600000,20.381,20.447,20.332,20.417,25705.5
1761001200000,20.417,20.441,20.328,20.35,13545.0
1761004800000,20.35,20.366,20.261,20.281,25607.5
1761008400000,20.281,20.286,20.047,20.099,129907.1
1761012000000,20.099,20.106,19.91,19.934,122980.3
1761015600000,19.934,19.985,19.807,19.848,53003.6
1761019200000,19.848,19.848,19.458,19.502,193599.6
1761022800000,19.502,19.603,19.456,19.489,73253.2
1761026400000,19.489,19.663,19.467,19.648,57471.4
1761030000000,19.648,19.762,19.574,19.761,29758.3
1761033600000,19.761,19.769,19.594,19.731,50938.6
1761037200000,19.731,19.84,19.706,19.782,29632.8
1761040800000,19.782,19.99,19.713,19.923,74772.8
1761044400000,19.923,20.021,19.856,19.976,56169.5
1761048000000,19.976,20.174,19.93,20.016,86943.5
1761051600000,20.016,20.056,19.805,19.864,99649.8
1761055200000,19.864,20.57,19.864,20.546,175622.8
1761058800000,20.546,20.839,20.448,20.763,177031.1
1761062400000,20.763,20.838,20.339,20.4,171062.0
1761066000000,20.4,20.507,20.226,20.435,152837.4
1761069600000,20.435,20.512,20.326,20.47,51614.4
1761073200000,20.47,20.526,20.392,20.394,26616.8
1761076800000,20.394,20.419,20.102,20.126,68830.1
1761080400000,20.126,20.208,19.835,20.084,93461.0
1761084000000,20.084,20.095,19.712,19.764,128403.5
1761087600000,19.764,19.812,19.472,19.529,107638.6
1761091200000,19.529,19.648,19.362,19.374,136468.2
1761094800000,19.374,19.574,19.338,19.533,155328.5
1761098400000,19.533,19.596,19.44,19.455,60427.0
1761102000000,19.455,19.462,19.339,19.442,47730.5
1761105600000,19.442,19.593,19.431,19.589,40537.4
1761109200000,19.589,19.638,19.274,19.435,87259.1
1761112800000,19.435,19.503,19.39,19.402,28427.7
1761116400000,19.402,19.597,19.33,19.557,47264.1
1761120000000,19.557,19.676,19.474,19.586,45175.1
1761123600000,19.586,19.617,19.36,19.421,53998.3
1761127200000,19.421,19.492,19.338,19.383,44240.3
1761130800000,19.383,19.626,19.11,19.575,274469.0
1761134400000,19.575,19.684,19.492,19.506,72909.4
1761138000000,19.506,19.68,19.397,19.642,98263.1
1761141600000,19.642,19.648,19.243,19.624,182249.6
1761145200000,19.624,19.72,19.364,19.537,90840.9
