timestamp,open,high,low,close,volume
1759752000000,2.9951,3.0094,2.9948,3.0006,5917025.2287
1759755600000,3.0006,3.0094,2.9889,3.0088,15104987.9708
1759759200000,3.0088,3.0215,2.9838,2.9875,16417740.8732
1759762800000,2.9875,3.0388,2.9867,3.0306,14698161.3566
1759766400000,3.0306,3.04,3.0208,3.0319,12203091.089
1759770000000,3.0319,3.0467,3.0269,3.0358,8668243.9851
1759773600000,3.0358,3.0475,3.0325,3.0441,4925286.4365
1759777200000,3.0441,3.0498,3.0226,3.0238,9238029.557
1759780800000,3.0238,3.0328,3.0062,3.0081,9431878.8756
1759784400000,3.0081,3.0145,2.9968,3.0065,6967351.2979
1759788000000,3.0065,3.0118,2.9916,3.0003,6387419.9418
1759791600000,3.0003,3.0018,2.985,2.9873,5105587.9718
1759795200000,2.9873,2.9937,2.9791,2.9933,4959093.3452
1759798800000,2.9933,3.0001,2.9766,2.9876,6157958.6536
1759802400000,2.9876,2.9936,2.9773,2.9846,6070835.3304
1759806000000,2.9846,2.9889,2.975,2.9854,4471084.665
1759809600000,2.9854,2.995,2.9741,2.992,8640804.1871
1759813200000,2.992,3.001,2.9861,2.9907,5556988.0541
1759816800000,2.9907,2.9907,2.9649,2.9675,11389367.3489
1759820400000,2.9675,2.9737,2.9612,2.9717,7527338.7737
1759824000000,2.9717,2.9721,2.9548,2.9645,12872979.6766
1759827600000,2.9645,2.9745,2.9637,2.9725,7305475.9328
1759831200000,2.9725,2.9806,2.9683,2.9769,4822246.5439
1759834800000,2.9769,2.98,2.9691,2.9703,5772954.2084
1759838400000,2.9703,2.9912,2.9667,2.9859,7628810.9033
1759842000000,2.9859,2.9911,2.9368,2.9542,26787221.2118
1759845600000,2.9542,2.9564,2.901,2.9086,51702515.6244
1759849200000,2.9086,2.916,2.8679,2.884,48741562.2831
1759852800000,2.884,2.9034,2.8713,2.8883,17654578.9257
1759856400000,2.8883,2.8936,2.8767,2.8768,6386201.5427
1759860000000,2.8768,2.8811,2.8582,2.859,9063009.0423
1759863600000,2.859,2.8715,2.847,2.8554,14726123.5568
