timestamp,open,high,low,close,volume
1769958000000,9.722,9.722,9.405,9.526,405148.0
1769961600000,9.526,9.624,9.432,9.487,353555.0
1769965200000,9.487,9.514,9.393,9.5,193534.0
1769968800000,9.5,9.712,9.496,9.617,280391.0
1769972400000,9.617,9.638,9.472,9.525,216270.0
1769976000000,9.525,9.655,9.432,9.532,247675.0
1769979600000,9.532,9.538,9.417,9.463,248934.0
1769983200000,9.463,9.638,9.46,9.546,156559.0
1769986800000,9.546,9.553,9.21,9.398,748606.0
1769990400000,9.398,9.62,9.304,9.524,258536.0
1769994000000,9.524,9.637,9.366,9.545,212736.0
1769997600000,9.545,9.587,9.423,9.43,156025.0
1770001200000,9.43,9.449,9.014,9.371,514668.0
1770004800000,9.371,9.487,9.188,9.335,165618.0
1770008400000,9.335,9.345,9.085,9.186,234087.0
1770012000000,9.186,9.469,9.066,9.34,610543.0
1770015600000,9.34,9.479,9.308,9.387,159963.0
1770019200000,9.387,9.495,9.374,9.448,119131.0
1770022800000,9.448,9.646,9.396,9.57,747194.0
1770026400000,9.57,9.599,9.521,9.543,283762.0
1770030000000,9.543,9.585,9.516,9.528,156779.0
1770033600000,9.528,9.656,9.528,9.634,136775.0
1770037200000,9.634,9.709,9.601,9.684,130953.0
1770040800000,9.684,9.876,9.603,9.773,574300.0
1770044400000,9.773,10.022,9.734,9.919,334009.0
1770048000000,9.919,9.992,9.877,9.917,121861.0
1770051600000,9.917,9.969,9.845,9.895,113587.0
1770055200000,9.895,9.906,9.792,9.865,138670.0
1770058800000,9.865,9.868,9.765,9.785,45216.0
1770062400000,9.785,9.817,9.699,9.733,195885.0
1770066000000,9.733,9.827,9.73,9.797,104159.0
1770069600000,9.797,9.856,9.79,9.833,32572.0
1770073200000,9.833,9.842,9.788,9.798,44237.0
1770076800000,9.798,9.839,9.734,9.83,128327.0
1770080400000,9.83,9.839,9.769,9.809,31829.0
1770084000000,9.809,9.809,9.6,9.612,204036.0
1770087600000,9.612,9.777,9.579,9.769,103765.0
1770091200000,9.769,9.85,9.745,9.81,45742.0
1770094800000,9.81,9.812,9.686,9.697,41600.0
1770098400000,9.697,9.737,9.648,9.713,132635.0
1770102000000,9.713,9.781,9.688,9.731,39903.0
1770105600000,9.731,9.749,9.658,9.662,65386.0
1770109200000,9.662,9.684,9.517,9.599,346354.0
1770112800000,9.599,9.63,9.56,9.591,65008.0
1770116400000,9.591,9.613,9.562,9.58,64300.0
1770120000000,9.58,9.681,9.554,9.665,199922.0
1770123600000,9.665,9.709,9.636,9.692,74584.0
1770127200000,9.692,9.719,9.502,9.513,220719.0
1770130800000,9.513,9.766,9.485,9.743,498230.0
1770134400000,9.743,9.748,9.494,9.507,363231.0
1770138000000,9.507,9.525,9.297,9.305,332015.0
1770141600000,9.305,9.348,9.082,9.111,554682.0
1770145200000,9.111,9.545,9.091,9.475,536932.0
1770148800000,9.475,9.873,9.391,9.781,714361.0
1770152400000,9.781,9.887,9.665,9.678,291438.0
1770156000000,9.678,9.682,9.491,9.516,251270.0
1770159600000,9.516,9.522,9.403,9.486,222979.0
1770163200000,9.486,9.603,9.446,9.541,106911.0
